No.,Pant,Shirt,Sweater,Towel,T-shirt,Accuracy
61,1.9916926278426712,11.086546478495768,3.7300816633813643,4.1971351969189925,0.28736137040145526,100.0
62,2.017113613518119,11.146355600655777,3.7638733188663513,4.207212622142612,0.27699895569023997,100.0
63,2.0267120587253533,11.21311690435138,3.8033355806518103,4.2446520305059945,0.2713260861269857,100.0
64,2.086488369569854,11.32846402787091,3.868011848388158,4.250778566337052,0.2493634102490997,100.0
65,2.080412009733328,11.35858569033692,3.886786566880057,4.2822000074308875,0.25008196895207846,100.0
66,2.1086248975314734,11.38886002440868,3.9027946919022596,4.266993156878689,0.24092785559225355,100.0
67,2.1360469785275753,11.448228111916158,3.936611650032807,4.275541135420431,0.23127876152254323,100.0
68,2.1550301812351647,11.482105117448096,3.9556906709708106,4.276073388498046,0.22498001317699004,100.0
69,2.194538731551151,11.55634267529305,3.9977974574928514,4.280501550718055,0.21211957398042894,100.0
70,2.2258815258580995,11.594814735588503,4.01890654570357,4.268630014539992,0.2028661304870853,100.0
71,2.2667913188293913,11.693277599445844,4.07596625190077,4.291019713331654,0.1898210392258891,100.0
72,2.2833006572800323,11.735395790002158,4.100508755096558,4.30212161862101,0.18467066345724936,100.0
73,2.2798519177706504,11.712641309365377,4.086873925232235,4.288935226467277,0.18610202252073327,100.0
74,2.3027976433357282,11.67449393567449,4.062199885556826,4.229604688685071,0.18184208781240602,100.0
75,2.2867900915217643,11.593466760130065,4.014084874371669,4.188154093223432,0.18836341115347977,100.0
76,2.2852632406634887,11.516263474896768,3.967564560398073,4.131515377397983,0.19192587853139992,100.0
77,2.29363531154232,11.485677697374845,3.948687915099433,4.0978485576956505,0.19159087186809895,100.0
78,2.297345040040387,11.493981858139357,3.953478228735834,4.09938194538859,0.19041503085547126,100.0
79,2.282757421184831,11.445264248749835,3.9250032853979504,4.081360832584707,0.19587612880312577,100.0
80,2.299728613931016,11.481054291974978,3.9455801291326407,4.086673563429507,0.19056175510453982,100.0
81,2.3047438882174536,11.402284285117469,3.898109618929211,4.021737210782545,0.1938072408589253,100.0
82,2.284171420352975,11.313710262502635,3.846232360714803,3.9821646903693306,0.20310355443859401,100.0
83,2.2795836653521304,11.259777321593951,3.814343597633576,3.948454845127652,0.2074813208949815,100.0
84,2.2811603914500913,11.176801265453717,3.7650481164996674,3.8864442400805057,0.21307751703551261,100.0
85,2.2647108439159496,11.073014546258625,3.7044490188477006,3.832402120022759,0.2240584014406233,100.0
86,2.2455895306787057,11.048031647382135,3.690538827180745,3.8380982434726434,0.22943651049869346,100.0
87,2.21602132451498,10.980727153319423,3.652217815553846,3.826815308216293,0.24033557669312805,100.0
88,2.188079074785899,10.928344291752335,3.6227054706702884,3.8244252960157454,0.2499644372888786,100.0
89,2.1670846153201473,10.902628422583163,3.6086084629556354,3.8324515629208906,0.2561880601882309,100.0
90,2.156282508801901,10.900523827544456,3.6079178601354043,3.844507741407892,0.25849555365543037,100.0
91,2.135993815469463,10.872059508756163,3.5922381016827685,3.849938840038134,0.26500635796892963,100.0
92,2.1289166351326076,10.876222169654884,3.595071896470974,3.86184500092985,0.26612202795555473,100.0
93,2.1194844349257607,10.848991937166597,3.5795678530821973,3.854535934554941,0.2703882125371804,100.0
94,2.1022192626105576,10.82168979983726,3.5644803769124342,3.8572046694088904,0.2763760520574081,100.0
95,2.093935004569073,10.818748536697594,3.563228278361541,3.865707004963542,0.27841966128060786,100.0
96,2.0643237767435076,10.772425044639682,3.5377521633556777,3.8709899344695033,0.2889375400970904,100.0
97,2.047720305619453,10.768563545277512,3.5365213591618287,3.889744455108557,0.2930898210828341,100.0
98,2.036267153671398,10.758415024555392,3.5312888475060444,3.897453347265187,0.296642110360508,100.0
99,2.0214173528629598,10.737410796786861,3.5199078862398383,3.9019626099036904,0.30196453088919273,100.0
100,2.010808221924515,10.731869576400028,3.5173670991060857,3.911952528554327,0.30502737281533393,100.0
101,2.002826019773426,10.72080670862736,3.511404204817891,3.914607081715123,0.30792689793243017,100.0
102,1.9987888143769705,10.720618880437486,3.511577071374671,3.91979984386074,0.3089569026724819,100.0
103,1.986980655927737,10.711300030323741,3.50692859363071,3.9288014523614327,0.31272506333539773,100.0
104,1.9756249945370121,10.68684810364217,3.4933455742814217,3.926501793580271,0.31765949285808737,100.0
105,1.9715582838396117,10.658506384080702,3.4769561046534756,3.9118138857293454,0.321074002119231,100.0
106,1.9604098021181218,10.623755224379682,3.45733490927638,3.9020741806626025,0.32692560837676865,100.0
107,1.9457643049555235,10.584714413920256,3.4354830965338303,3.8940722145938893,0.33415020808147716,100.0
108,1.9280424985271756,10.52995756936726,3.404690113470358,3.879308088108913,0.3437225081033508,100.0
109,1.9213190392373412,10.509648903697393,3.39329936241499,3.8740959587315915,0.3473644567866756,100.0
110,1.916777948513979,10.501781807574977,3.3890361543723113,3.874676247325678,0.34929878742508574,100.0
111,1.903592957675118,10.476409210646578,3.375192594225359,3.8746491971379697,0.35519385249716545,100.0
112,1.8907050652338258,10.456691128194445,3.3646585558862165,3.8782427464574623,0.3605466453632027,100.0
113,1.8809627395091328,10.449765160346901,3.3613797171926283,3.8865694128656587,0.3638898330223487,100.0
114,1.8710857057775434,10.430624043392191,3.350975660542638,3.8866056383183203,0.3684427341767465,100.0
115,1.856662580793229,10.409619952520565,3.3398721341046036,3.891579995730851,0.37450979054685046,100.0
116,1.8371794032944466,10.374432660200798,3.3209325657666575,3.893707755843984,0.38347096366328187,100.0
117,1.8402615034116268,10.39088517746537,3.330292885252367,3.9009373479215483,0.3810214950675445,100.0
118,1.8342465408371418,10.396016067785462,3.333814557600513,3.9127721194808496,0.38232295064293775,100.0
119,1.8303260038634976,10.413975020790406,3.3446819914276986,3.93073743569005,0.3818637018281331,100.0
120,1.8326675486179893,10.42316024856269,3.3498620260025334,3.9339475016837198,0.38033432598013406,100.0
121,1.8438803518696876,10.446887263665541,3.362798948368887,3.9351546984258956,0.37486049084617395,100.0
122,1.8410045364927348,10.444319565476274,3.361543565811419,3.9373104510739365,0.37594791379392734,100.0
123,1.856818640286996,10.47458540740351,3.37793913369241,3.9368551148283935,0.36858453171639305,100.0
124,1.8743434700117279,10.509234813160953,3.396803049099186,3.937275824531178,0.36044720624161497,100.0
125,1.8711689756233927,10.50977772201417,3.397390502541419,3.9419987788366617,0.36132412188352003,100.0
126,1.86510855563161,10.478037416590967,3.379258805587942,3.92792893913501,0.36585182187898546,100.0
127,1.8486663151098788,10.461869159599216,3.3711770603323687,3.939104950756544,0.3721144749842029,100.0
128,1.8544680062091152,10.478316964420257,3.380334003650035,3.942711190395687,0.36895532009839305,100.0
129,1.8618689314332668,10.488634919564502,3.385758258878992,3.9398242108995074,0.36587339469651575,100.0
130,1.875702136355704,10.526066072980948,3.4065838917418176,3.947303449516947,0.35861134856734794,100.0
131,1.888117926118475,10.54722077943263,3.4179854921023347,3.9453129415467725,0.3532258681213177,100.0
132,1.9074082279657734,10.58296978206235,3.4374374967941357,3.9444003373638035,0.3447325556865886,100.0
133,1.9214994166517267,10.616611555135012,3.4561138557956705,3.9491870457863087,0.33799820126549585,100.0
134,1.9480610797344098,10.685760659938595,3.4947926742822566,3.9626021056593244,0.3250971425033049,100.0
135,1.9585090729906471,10.682478738160306,3.492049126745413,3.9462325333246873,0.3225299860744192,100.0
136,1.9572338824407176,10.681609781442406,3.4916339347182817,3.9473218047406853,0.32294184832191264,100.0
137,1.9662086204921612,10.723794038694468,3.515848543463145,3.9654140514971115,0.3171959556023889,100.0
138,1.9906961216450436,10.788348274651947,3.552164597712877,3.9789666319391745,0.3057445490416569,100.0
139,1.9907687401933836,10.80991742659043,3.5649332174918738,3.9944106982989886,0.3041365149809586,100.0
140,2.005100156610079,10.82519655730301,3.5729103631046915,3.98629436476815,0.2992285926130116,100.0
141,2.019295557403934,10.83940590569871,3.5802889162146188,3.977671697383722,0.2945041188207045,100.0
142,2.025690204278641,10.842189945490304,3.581479071009439,3.971209379208088,0.29266550844731815,100.0
143,2.0310535787265227,10.863672943930126,3.5938224453172194,3.979602540670361,0.28972685944590326,100.0
144,2.0364483971393446,10.871363854490328,3.597997480719657,3.9780236343317874,0.2878019823971786,100.0
145,2.0377300934648135,10.883305022101121,3.604985090209256,3.9849553612991544,0.2866158311756886,100.0
146,2.0357481753327447,10.896995644177085,3.6132479442577092,3.9974864827912597,0.2861485592671093,100.0
147,2.042030260595105,10.898280301289688,3.613562031025795,3.9901057658852856,0.28445982102004214,100.0
148,2.0482681361694777,10.898701298843259,3.613373414446115,3.9821800988688123,0.2828615664683461,100.0
149,2.039889564715106,10.885356454227226,3.6060486293438117,3.9835854069849925,0.2859227562098095,100.0
150,2.039498751856652,10.906876424736376,3.6188436337384036,3.9996822416174513,0.28449846653860744,100.0
151,2.037456105493448,10.937666490360945,3.6372873019335903,4.024779932150238,0.28292440394034324,100.0
152,2.0363078782765496,10.94704070801128,3.642949129235282,4.033147487661934,0.28260399542897796,100.0
153,2.034611049608353,10.96790371473903,3.655500186883189,4.050672602668975,0.2817043623119352,100.0
154,2.0457214665381462,11.003690991802962,3.6760036175822792,4.062098547164878,0.2765231555921191,100.0
155,2.066273043524032,11.036877525364131,3.694286956634013,4.05913899541582,0.269114371276706,100.0
156,2.08791521049937,11.076179131512054,3.7161933312476605,4.059407753705553,0.2611974181354522,100.0
157,2.1118182292918495,11.107544952600803,3.7332618897375998,4.051045615419335,0.2533546134565038,100.0
158,2.1132589995321474,11.108248229729158,3.7335839216688744,4.049674013265337,0.2529593313699326,100.0
159,2.1073592399862076,11.097092764682332,3.727326313397179,4.049201387061693,0.2550828208727147,100.0
160,2.101725217233188,11.090422484066373,3.7237315869241843,4.051694301831347,0.2568791302099872,100.0
161,2.0974365064420257,11.086142840464658,3.721473942029276,4.054187522577566,0.258204876209745,100.0
162,2.0816658366537864,11.04833545743896,3.7000191035543852,4.0471788820386045,0.2644778753295328,100.0
163,2.067758352499764,11.02739056704161,3.688519713107115,4.050195421683627,0.26931686685285444,100.0
164,2.0611675699962966,11.010708620261447,3.6790496925393583,4.046692795982074,0.2720545042431258,100.0
165,2.061793875957805,11.01442759633086,3.681221397527525,4.0485901854063995,0.27165967504488353,100.0
166,2.0581963827925644,11.011623511728603,3.6798114610229016,4.051309496261553,0.27276503095380544,100.0
167,2.068519865101437,11.035991360597071,3.6935951019523108,4.055505415270871,0.26858939043231456,100.0
168,2.072988883955927,11.050107862286454,3.7016962245198015,4.059963601638554,0.26657794728697504,100.0
169,2.070810430383241,11.06178556487019,3.708827775722893,4.071460930046433,0.2664386826151197,100.0
170,2.0689361456930153,11.071142121415914,3.714556924374227,4.080863234211121,0.2663762993111465,100.0
171,2.068819483638906,11.074949981995438,3.7168420935541553,4.083833759830823,0.2661855993841906,100.0
172,2.0658111249795565,11.078597890330723,3.7192477332807417,4.090544503653522,0.2667669743832731,100.0
173,2.0572387897880864,11.058009367525,3.7075789772264023,4.0867601154286035,0.2702230597973805,100.0
174,2.056983500140874,11.069702196413083,3.7145916686805815,4.095755396791318,0.26961945916416785,100.0
175,2.059046986352329,11.074988883166249,3.717598182565738,4.096910684894226,0.2687681671739742,100.0
176,2.0723097188076953,11.106911617566697,3.7357068983622206,4.102863732688448,0.2634559456462951,100.0
177,2.0758980867802905,11.113641018087172,3.739468418748526,4.1030724411746196,0.2621364248601883,100.0
178,2.0855298827332227,11.14620323405159,3.7582619988241444,4.114447494270679,0.25783133437975747,100.0
179,2.068010118461143,11.144657083953343,3.758665438307636,4.136743561957214,0.26259399598321864,100.0
180,2.0663948999462276,11.162785165775135,3.769680059979313,4.1524881916007725,0.26212207573693896,100.0
181,2.067483505840191,11.193457147782496,3.7880422657531705,4.174066790549714,0.2603474186369669,100.0
182,2.0642255131761216,11.190050866410438,3.786252847255812,4.175907672410925,0.26141459954589114,100.0
183,2.0573754643953923,11.158743807490406,3.7679668059394733,4.16163180298817,0.2648160308233373,100.0
184,2.0615400231763283,11.17859300996192,3.779572324934961,4.170916163302943,0.2627024524432672,100.0
185,2.0733319442602958,11.22181686484887,3.804655305297844,4.187547735881002,0.2574208558689116,100.0
186,2.079681777617284,11.251925239039013,3.8223005982138645,4.201733662789658,0.2543277534563465,100.0
187,2.0811684398792627,11.261614263946363,3.828028029537821,4.207066671763673,0.2534999781120457,100.0
188,2.093047184695967,11.295051722750054,3.847265649107289,4.216387267996448,0.24879717182014366,100.0
189,2.1050814265325575,11.33062510614138,3.86780787000794,4.227210764580334,0.24403806451389648,100.0
190,2.109090107859075,11.347757255715576,3.8778531686239144,4.2348700876144765,0.24226906363002254,100.0
191,2.1200805966477465,11.384314669516217,3.8991146570462902,4.247990931203282,0.23787491919621923,100.0
192,2.1415118686849395,11.437716436144004,3.929799685016489,4.260079404105106,0.23011767593857468,100.0
193,2.1343419228422094,11.431630237963118,3.9266717526687223,4.265062983221159,0.23229301500093555,100.0
194,2.1416758734062995,11.445308570266958,3.9343935444975755,4.265698001912183,0.22981943227295043,100.0
195,2.1457355726220397,11.443942661134178,3.933247262544518,4.259183296104145,0.2287550443437933,100.0
196,2.1435557340998224,11.44286722833806,3.932764777826494,4.261288701326288,0.22938577996194973,100.0
197,2.147562162154986,11.442312345925183,3.932116591865578,4.255475576906559,0.2283139395837041,100.0
198,2.145136204207481,11.424230620128215,3.9213414481692452,4.2448556579268875,0.2295990333304944,100.0
199,2.1529481389086427,11.424332305337915,3.9208072774339993,4.234469783802987,0.22750149625081495,100.0
200,2.1549698160104516,11.442718136974495,3.931794133658772,4.245852934503336,0.22630451763717924,100.0
201,2.1619583741185435,11.437316885198424,3.927994903870991,4.232374818083997,0.22464230342646824,100.0
202,2.1563472750755994,11.447961131208867,3.934867744064199,4.248031620161541,0.2257530126198703,100.0
203,2.1556339700377807,11.453481214406594,3.9382694868966612,4.253225759861829,0.22575418744945897,100.0
